code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0d985229be33636771a52f1049fb2e55;particle board production, uncoated, average glue mix;RER;bark chips, wet, measured as dry mass;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('EcoSpold01Categories', 'wooden materials/processing'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-3.30814999285318e-07;kilogram;hazardous waste, for incineration;3140250.0;technosphere;CH
0da204caa23c5142758ec9a1b5e40f3b;methylchloride production;WEU;methylchloride;;[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34110: Hydrocarbons and their halogenated, sulphonated, nitrated or nitrosated derivatives')];market for hazardous waste, for incineration;-0.0008;kilogram;hazardous waste, for incineration;0.0008;technosphere;CH
0dbb1672434b049b45c8cab6444fb067;market for waste polyethylene;AL;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, municipal incineration;-0.0392054053825304;kilogram;waste polyethylene;0.0;technosphere;RoW
0dc83dc1d0964bdb3addf5ff191936d7;fibreboard production, soft, from wet & dry processes;RoW;bark chips, wet, measured as dry mass;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('EcoSpold01Categories', 'wooden materials/processing'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-7.61292396480813e-06;kilogram;hazardous waste, for incineration;222369.551316857;technosphere;CH
0df959ab2b796d556b80873ec938274d;market for municipal solid waste;CZ;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, incineration;-0.247338;kilogram;municipal solid waste;0.0;technosphere;CZ
0e1d4d14a0ed89c2be7927af5772622e;market for waste polystyrene;SE;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, municipal incineration;-0.987663173459344;kilogram;waste polystyrene;0.0;technosphere;RoW
0e2937be2fb7d6cde501b2f9437f2d4b;market for waste wood, untreated;RO;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, municipal incineration;-0.0155584396588576;kilogram;waste wood, untreated;0.0;technosphere;RoW
0e455b61551fe05ee7d3dc2d142a68e8;market for waste polypropylene;LT;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, municipal incineration;-0.333596559432856;kilogram;waste polypropylene;0.0;technosphere;RoW
0ec46bd99b913a0b5691ace7c84f0e01;sulfate pulp production, from softwood, bleached;RoW;electricity, high voltage;;[('EcoSpold01Categories', 'paper & cardboard/pulps'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-1.17020866249061e-06;kilogram;hazardous waste, for incineration;86000.0;technosphere;RoW
0f72321a8891d12abbcb539dd5e88775;market for waste polyethylene terephthalate;ES;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, municipal incineration;-0.193370165745856;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
0fe917258dd5a8dd3e3e26708853913f;market for waste paperboard;EE;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, municipal incineration;-0.61001052803803;kilogram;waste paperboard;0.0;technosphere;RoW
10ef0623e2369fa9257c222822d160fa;treatment of wastewater, average, capacity 1E9l/year;CH;wastewater, average;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('EcoSpold01Categories', 'waste management/wastewater treatment'), ('CPC', '39920: Sewage sludge')];treatment of waste graphical paper, municipal incineration with fly ash extraction;-0.0155;kilogram;waste graphical paper;14947394.0;technosphere;CH
114d392c011928701d9793bd5125cbeb;market for waste paperboard;IT;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, municipal incineration;-0.441076934646913;kilogram;waste paperboard;0.0;technosphere;RoW
11832a5912b68f0f531ebf990bf59ea7;electricity production, nuclear, boiling water reactor;US-SERC;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-8.73e-07;kilogram;hazardous waste, for incineration;79132.001735331;technosphere;RoW
11ada0b11fb2e1855daffd86b39d0b71;market for waste plastic, mixture;IT;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, municipal incineration;-0.441076934646913;kilogram;waste plastic, mixture;0.0;technosphere;RoW
