code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
174ccec43f88dcb3994fb2f049b81128;primary zinc production from concentrate;RoW;indium rich leaching residues, from zinc production;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […]')];market for wastewater, average;-5.26288467938524e-09;cubic meter;wastewater, average;663094.324488271;technosphere;CH
174ccec43f88dcb3994fb2f049b81128;primary zinc production from concentrate;RoW;indium rich leaching residues, from zinc production;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […]')];market for wastewater, average;-4.86487675644047e-08;cubic meter;wastewater, average;663094.324488271;technosphere;Europe without Switzerland
174ccec43f88dcb3994fb2f049b81128;primary zinc production from concentrate;RoW;indium rich leaching residues, from zinc production;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […]')];market for wastewater, average;-1.01783682678064e-07;cubic meter;wastewater, average;663094.324488271;technosphere;RoW
175d938391a0e1c3f8d9403e52151edf;photovoltaic laminate production, multi-Si wafer;RER;photovoltaic laminate, multi-Si wafer;;"[('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('EcoSpold01Categories', 'photovoltaic/production of components'), ('CPC', '47150: Diodes, transistors and similar semi-conductor devices; photosensitive semi-conductor devices; light emitting […]')]";market for wastewater, from residence;-0.021286;cubic meter;wastewater, from residence;69266.1522651429;technosphere;CH
1772b4b7346b1b9acb7d0b572a9e75bf;market for diesel, low-sulfur;RoW;diesel, low-sulfur;;[('EcoSpold01Categories', 'oil/fuels'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')];market for wastewater, average;-6.89e-07;cubic meter;wastewater, average;0.0;technosphere;CH
179c7168b31a1348aec795482d76fba5;tofu production;RoW;tofu;;[('ISIC rev.4 ecoinvent', '1030:Processing and preserving of fruit and vegetables'), ('CPC', '23999: Other food products n.e.c.')];market for wastewater, average;-0.000127065485495286;cubic meter;wastewater, average;16275.4847388001;technosphere;CH
179c7168b31a1348aec795482d76fba5;tofu production;RoW;tofu;;[('ISIC rev.4 ecoinvent', '1030:Processing and preserving of fruit and vegetables'), ('CPC', '23999: Other food products n.e.c.')];market for wastewater, average;-0.0011745610337106;cubic meter;wastewater, average;16275.4847388001;technosphere;Europe without Switzerland
17aafc430168d87b1ba0dc65f80e1959;autoclaved aerated concrete block production;IN;autoclaved aerated concrete block;;[('EcoSpold01Categories', 'construction materials/bricks'), ('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37510: Non-refractory mortars and concretes')];market for wastewater from concrete production;-8.33e-05;cubic meter;wastewater from concrete production;224910.0;technosphere;RoW
182a6f334a478d508ed8efa8b202fa05;concrete production, 30MPa, ready-mix, exposure class XC3;RoW;concrete, 30MPa;;[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('EcoSpold01Categories', 'construction materials/concrete')];market for wastewater from concrete production;-0.0016;cubic meter;wastewater from concrete production;9559.2531296;technosphere;CH
18639c44f5ed1fee28762245d87b7cc3;phenol production;RoW;acetone, liquid;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34170: Ethers, alcohol peroxides, ether peroxides, epoxides, acetals and hemiacetals, and their halogenated, sulphona[…]')];market for wastewater, average;-2.01566820276498e-06;cubic meter;wastewater, average;37966.32;technosphere;RoW
1880dbf3a9944fe8997afed7c0c67aac;strontium mine operation and beneficiation;ES;strontium sulfate, 90% SrSO4;;[('EcoSpold01Categories', 'construction materials/additives'), ('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for wastewater, average;-0.213134328358209;cubic meter;wastewater, average;19182089.5522388;technosphere;Europe without Switzerland
188634d12e5e711d711f732cf25bc5f2;treatment of biowaste, industrial composting;RoW;biowaste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'agricultural means of production/organic fertiliser'), ('CPC', '391: Wastes from food and tobacco industry')];market for wastewater, average;-7.27633744205336e-05;cubic meter;wastewater, average;18399150.0;technosphere;Europe without Switzerland
188634d12e5e711d711f732cf25bc5f2;treatment of biowaste, industrial composting;RoW;biowaste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'agricultural means of production/organic fertiliser'), ('CPC', '391: Wastes from food and tobacco industry')];market for wastewater, average;-0.000152236625579466;cubic meter;wastewater, average;18399150.0;technosphere;RoW
188ee9f6f6deb450a326cb53d87bcce6;concrete production, 30MPa, ready-mix, with cement blast furnace slag 6-34%;BR;concrete, 30MPa;;[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('EcoSpold01Categories', 'construction materials/concrete')];market for wastewater from concrete production;-0.161;cubic meter;wastewater from concrete production;613146.604;technosphere;RoW
189afd777ee57ac7173a63ba4b050295;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;IN-AR;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-1.80954720379923e-06;cubic meter;wastewater, from residence;0.0641883660640342;technosphere;RoW
18a968464d88ed81d4fcf7412b5c075d;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;RU;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-5.89941763191884e-07;cubic meter;wastewater, average;1.0;technosphere;RoW
18c370ae53ff9f6811af3d7262b99dd3;sanitary ceramics production;RoW;sanitary ceramics;;[('ISIC rev.4 ecoinvent', '2392:Manufacture of clay building materials'), ('EcoSpold01Categories', 'construction materials/others'), ('CPC', '373: Refractory products and structural non-refractory clay products')];market for wastewater from ceramic production;-0.000983;cubic meter;wastewater from ceramic production;0.002949;technosphere;RoW
18e4a754a645107edc811e164f416be1;maintenance, train, passenger, high-speed;RoW;maintenance, train, passenger, high-speed;;[('ISIC rev.4 ecoinvent', '3315:Repair of transport equipment, except motor vehicles'), ('EcoSpold01Categories', 'transport systems/train'), ('CPC', '87149: Maintenance and repair services of other transport equipment')];market for wastewater, average;-22.4681496833787;cubic meter;wastewater, average;1371.0;technosphere;CH
18e4a754a645107edc811e164f416be1;maintenance, train, passenger, high-speed;RoW;maintenance, train, passenger, high-speed;;[('ISIC rev.4 ecoinvent', '3315:Repair of transport equipment, except motor vehicles'), ('EcoSpold01Categories', 'transport systems/train'), ('CPC', '87149: Maintenance and repair services of other transport equipment')];market for wastewater, average;-434.531850316621;cubic meter;wastewater, average;1371.0;technosphere;RoW
18f8897572172655ca9a22af311d8977;energy and auxilliary inputs, metal working factory, with heating from light fuel oil;RoW;energy and auxilliary inputs, metal working factory;;"[('EcoSpold01Categories', 'metals/general manufacturing'), ('ISIC rev.4 ecoinvent', '259:Manufacture of other fabricated metal products; metalworking service activit'), ('CPC', '54269: General construction services of other industrial plants')]";market for wastewater, average;-0.0121;cubic meter;wastewater, average;1790316000.0;technosphere;RoW
192ce6eddee2a605dce50547e8116b47;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;LV;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-1.25166289575276e-05;cubic meter;wastewater, average;1.0;technosphere;Europe without Switzerland
193af9f302adb9da56963123d492cacb;deep well drilling, for deep geothermal power;CR;deep well, drilled, for geothermal power;;[('ISIC rev.4 ecoinvent', '0990:Support activities for other mining and quarrying'), ('CPC', '86219: Support services to other mining')];market for wastewater, average;-0.6;cubic meter;wastewater, average;19200.0;technosphere;RoW
