024826fc41fda720a76698fbd4913a8b;market for waste glass;BR;-0.0015654561316224278;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;HU;-1.2312385167925112e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;LT;-1.2447523942884907e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;BA;-1.2006603879246494e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;AT;-4.706641184951297e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;IN;-1.3461554160403211e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;FR;-0.00038952904973093877;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;SI;-7.169301161525363e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;DE;-0.0004974522778316418;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;CH;-2.9577742111171144e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;GR;-6.062975829362877e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;GR;-5.251452698789429e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;IE;-2.8560910903947494e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;LU;-3.618170651280051e-08;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;SI;-5.405026706591588e-08;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;RoW;-0.00015426155395886217;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;HU;-2.607920314361881e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;FR;-1.669074224652123e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;BE;-1.0722108073205573e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;NO;-1.7573864592114353e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;CO;-1.4723354179288543e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;SK;-6.324796018081232e-08;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;IN;-6.081272585474868e-07;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste polyethylene;MK;-1.5365172885044318e-07;kilogram;con39
