code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0cded3f1ed842216937907ee0d7cf18f;petrol production, unleaded, petroleum refinery operation;RoW;petrol, unleaded;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for underground deposit;-0.000239168670477193;kilogram;hazardous waste, for underground deposit;229941496.987389;technosphere;RoW
0d38fedfdeaddaae2d858470e170356f;market for waste polyvinylchloride;BR;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, unsanitary landfill, wet infiltration class (500mm);-0.881137422307789;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
0d5b0da519074220ea67563dff9d97e7;market for waste wood, untreated;RO;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, sanitary landfill;-0.00801798874358683;kilogram;waste wood, untreated;0.0;technosphere;RoW
0d5b0da519074220ea67563dff9d97e7;market for waste wood, untreated;RO;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, dry infiltration class (100mm);-0.238635704890765;kilogram;waste wood, untreated;0.0;technosphere;GLO
0d764aae3f4aaea63c609124e60de3d1;market for waste paperboard;EE;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, sanitary landfill;-0.125749500669118;kilogram;waste paperboard;0.0;technosphere;RoW
0ddd9ce795bcf4295d082e796135b870;market for waste polyurethane;ES;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, sanitary landfill;-0.48017244092358;kilogram;waste polyurethane;0.0;technosphere;RoW
0ddd9ce795bcf4295d082e796135b870;market for waste polyurethane;ES;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, moist infiltration class (300mm);-0.316017602616586;kilogram;waste polyurethane;0.0;technosphere;GLO
0def564884b59fad15f9a769abaaedb2;treatment of waste plaster-cardboard sandwich, sorting plant;CH;waste plaster-cardboard sandwich;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste gypsum, sanitary landfill;-0.709;kilogram;waste gypsum;12.762;technosphere;CH
0e5d77df6ac1df2f6b6de112d1db9542;market for waste polyethylene;XK;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, moist infiltration class (300mm);-0.081665232033263;kilogram;waste polyethylene;0.0;technosphere;GLO
0f1bf93930d92bae20e41d33e9e4be15;market for waste polystyrene;LT;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, sanitary landfill;-0.474264034183161;kilogram;waste polystyrene;0.0;technosphere;RoW
