code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
bd5cb3b05021821520da366d608ce2ec;fibreboard production, soft, from wet & dry processes;RoW;residual wood, dry;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('EcoSpold01Categories', 'wooden materials/processing'), ('CPC', '39283: Non-agglomerated wood waste and scrap')];market for hazardous waste, for incineration;-7.477330614486362e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
bd7ed05e072e6422907d7339ded3db45;pitch production, petroleum refinery operation;BR;pitch;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '34540: Oils and other products of the distillation of high temperature coal tar, and similar products; pitch and pitc[…]')]";market for hazardous waste, for incineration;-0.000279621543565102;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
bdda76d2894588881ad7a421b9523066;treatment of aluminium scrap, new, at refiner;RoW;aluminium oxide, non-metallurgical;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41432: Alumina (aluminium oxide), except artificial corundum')];treatment of waste polyethylene, municipal incineration;-0.005258903523370262;kilogram;waste polyethylene;0.0;technosphere;RoW
be17275d19a82aa4ec75e981f7f8dd33;market for waste paint;CH;waste paint;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste paint, municipal incineration with fly ash extraction;-0.0575079593655217;kilogram;waste paint;0.0;technosphere;CH
be17275d19a82aa4ec75e981f7f8dd33;market for waste paint;CH;waste paint;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste paint, hazardous waste incineration;-0.291037542985332;kilogram;waste paint;0.0;technosphere;CH
be17275d19a82aa4ec75e981f7f8dd33;market for waste paint;CH;waste paint;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste paint, hazardous waste incineration, with energy recovery;-0.291037542985332;kilogram;waste paint;0.0;technosphere;CH
be28c011dc53a9538f1e6f88fb978d40;energy and auxilliary inputs, metal working factory, with heating from light fuel oil;RER;energy and auxilliary inputs, metal working factory;;"[('EcoSpold01Categories', 'metals/general manufacturing'), ('ISIC rev.4 ecoinvent', '259:Manufacture of other fabricated metal products; metalworking service activit'), ('CPC', '54269: General construction services of other industrial plants')]";market for hazardous waste, for incineration;-0.023875898432482518;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
be28c011dc53a9538f1e6f88fb978d40;energy and auxilliary inputs, metal working factory, with heating from light fuel oil;RER;energy and auxilliary inputs, metal working factory;;"[('EcoSpold01Categories', 'metals/general manufacturing'), ('ISIC rev.4 ecoinvent', '259:Manufacture of other fabricated metal products; metalworking service activit'), ('CPC', '54269: General construction services of other industrial plants')]";market for hazardous waste, for incineration;-0.0006241015675174815;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
be294c2ef4c95594bc1a24c3f166c08e;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-MH;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-2.36373748609566e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
bea734715ed9b8cdc2a6eb92588b75bf;market for waste polyvinylchloride;DK;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, municipal incineration;-0.980653482373173;kilogram;waste polyvinylchloride;0.0;technosphere;RoW
bf2598ae12e2bf7b796868bd33a31d6d;market for waste polyvinylchloride;ES;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, municipal incineration;-0.193370165745856;kilogram;waste polyvinylchloride;0.0;technosphere;RoW
bf354881dcd2456013f489a8a8e62192;ethylene production, pipeline system;RoW;ethylene, pipeline system;;[('EcoSpold01Categories', 'plastics/monomers'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33421: Ethylene, propylene, butylene, butadiene')];market for hazardous waste, for incineration;-0.0021547;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
bf4e70716041ee22809b31f24bfb0795;market for waste glass;SK;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, municipal incineration;-0.137212483251452;kilogram;waste glass;0.0;technosphere;RoW
bf55eb2f92fbdbcb5a6467d8626e5c97;market for waste polyvinylchloride;SE;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, municipal incineration;-0.987663173459344;kilogram;waste polyvinylchloride;0.0;technosphere;RoW
