code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
1217d30c6b42baf454e57bd0ebddebbc;acrylonitrile-butadiene-styrene copolymer production;RER;acrylonitrile-butadiene-styrene copolymer;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.00609607127031055;kilogram;hazardous waste, for incineration;0.23931;technosphere;CH
124472bffbc1bf7f2efc729605a63f6c;reformate production, petroleum refinery operation;BR;reformate;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3339: Other petroleum oils n.e.c.')];market for hazardous waste, for incineration;-0.000294400132643997;kilogram;hazardous waste, for incineration;790030.470705642;technosphere;RoW
124472bffbc1bf7f2efc729605a63f6c;reformate production, petroleum refinery operation;BR;reformate;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3339: Other petroleum oils n.e.c.')];market for hazardous waste, for underground deposit;-3.36817365348334e-05;kilogram;hazardous waste, for underground deposit;90385.8226211313;technosphere;RoW
12487be7f036d392bbbe29c7d5abeed0;electricity production, nuclear, pressure water reactor;CN-JS;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
13dfc6b325ab77004110eeffe495ca80;polystyrene production, high impact;RER;polystyrene, high impact;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.00857904884370095;kilogram;hazardous waste, for incineration;2640990.0;technosphere;Europe without Switzerland
13dfc6b325ab77004110eeffe495ca80;polystyrene production, high impact;RER;polystyrene, high impact;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.000224251156299047;kilogram;hazardous waste, for incineration;2640990.0;technosphere;CH
140568ed3577a21e2bda77e72fce1f0d;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for incineration;-0.000327936510154931;kilogram;hazardous waste, for incineration;11182634.9962831;technosphere;RoW
140568ed3577a21e2bda77e72fce1f0d;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for underground deposit;-0.000289857846220259;kilogram;hazardous waste, for underground deposit;9884152.55611082;technosphere;RoW
14759d1d69863e68a2306b794c9b4e74;wood preservative production, water-based, indoor use, dry;GLO;wood preservative, water-based, indoor use, dry;;[('ISIC rev.4 ecoinvent', '2021:Manufacture of pesticides and other agrochemical products'), ('CPC', '345: Miscellaneous basic chemical products')];market for hazardous waste, for incineration;-0.00161;kilogram;hazardous waste, for incineration;2798333.33333333;technosphere;Europe without Switzerland
14759d1d69863e68a2306b794c9b4e74;wood preservative production, water-based, indoor use, dry;GLO;wood preservative, water-based, indoor use, dry;;[('ISIC rev.4 ecoinvent', '2021:Manufacture of pesticides and other agrochemical products'), ('CPC', '345: Miscellaneous basic chemical products')];market for hazardous waste, for incineration;-4.2084427798375e-05;kilogram;hazardous waste, for incineration;2798333.33333333;technosphere;CH
